num__income,num__loan_amount,num__points,num__credit_score,num__years_employed,loan_approved
0.01271591357935554,-0.5174757281553398,0.4,0.06093189964157706,-0.5238095238095238,True
-0.8480248712057183,-0.5841019417475728,-1.0,0.0,0.3333333333333333,False
0.7438851915244231,-0.45481391585760517,0.6,0.017921146953405017,-0.47619047619047616,True
0.38780563424547576,0.14283980582524272,0.8,0.4874551971326165,0.5238095238095238,True
0.287301499662353,0.9120145631067961,0.6,0.45161290322580644,-0.3333333333333333,True
0.7558451155857008,0.1093042071197411,-0.2,-0.43727598566308246,-0.7142857142857143,False
-0.2952691195270394,-0.7012540453074434,-0.4,-0.7885304659498208,0.7142857142857143,False
0.5844138745312228,-0.6927993527508091,1.2,0.5519713261648745,0.047619047619047616,True
0.903169634704166,0.8296521035598705,0.4,0.0967741935483871,0.2857142857142857,True
-0.10825939784160746,0.8235032362459547,-0.6,-0.32616487455197135,0.5238095238095238,False
-0.047270580540490034,0.0980177993527508,-0.6,-0.08960573476702509,-0.6190476190476191,False
-0.4435110191842958,0.464037216828479,-0.8,-0.8028673835125448,0.38095238095238093,False
-1.003962574271723,0.4824433656957929,-1.2,-0.5448028673835126,0.5714285714285714,False
-0.4751266707155993,-0.6587783171521036,-0.4,-0.7311827956989247,-0.047619047619047616,False
-0.630299889999278,-0.8125404530744337,-0.4,-0.8422939068100358,-0.38095238095238093,False
0.06002896544108591,-0.6471278317152104,0.4,0.07168458781362007,0.8095238095238095,True
-0.9873987589879933,-0.6470873786407767,-1.0,-0.978494623655914,0.09523809523809523,False
0.47813364025941485,0.5276699029126214,-0.6,-0.37992831541218636,-0.8571428571428571,False
-0.5659473440559263,-0.15097087378640778,0.0,0.15053763440860216,-0.14285714285714285,False
0.883751746633086,-0.28442556634304206,0.0,-0.11827956989247312,0.6190476190476191,False
0.11753513440049607,0.9720873786407767,-0.6,-0.3978494623655914,-0.2857142857142857,False
0.46202851524508076,0.6118932038834951,-0.2,-0.8351254480286738,0.19047619047619047,False
0.7021443770094243,0.03616504854368932,0.0,-0.32616487455197135,0.47619047619047616,False
-0.4768255235652126,-0.9678802588996763,0.4,0.23655913978494625,0.7142857142857143,True
0.370460346650924,-0.9083333333333333,0.2,-1.0,0.8571428571428571,True
-0.5225416537483064,-0.9837783171521035,0.2,0.23655913978494625,-0.7142857142857143,True
-0.01322556943423953,0.5474919093851133,0.8,0.6953405017921147,0.6666666666666666,True
-0.8672898625203331,0.8502022653721683,-1.4,-0.5770609318996416,-0.6190476190476191,False
0.3149078584685691,-0.8447006472491909,1.2,0.46953405017921146,0.9047619047619048,True
-0.4897537937507698,0.08495145631067962,-0.8,-0.13620071684587814,-0.2857142857142857,False
0.1268278594878808,0.8845064724919094,-0.2,0.24014336917562723,-0.7619047619047619,False
-0.8111087987836214,0.9523867313915858,-1.2,-0.4767025089605735,-0.42857142857142855,False
-0.5325818740895211,-0.5183252427184466,-0.8,-0.5017921146953405,-0.9047619047619048,False
0.7310418639813466,-0.31662621359223303,0.0,-0.06810035842293907,0.09523809523809523,False
-0.21353730893214357,0.8901699029126213,-0.6,-0.8028673835125448,-0.09523809523809523,False
-0.7921326124534408,-0.3016585760517799,-0.2,0.46236559139784944,-0.09523809523809523,False
0.09563692116898065,-0.30764563106796117,0.8,0.921146953405018,-0.9523809523809523,True
-0.832531333217245,0.4513754045307443,0.4,0.9283154121863799,0.5238095238095238,True
-0.4348298811227718,-0.8220873786407767,-0.2,-0.18996415770609318,0.8571428571428571,False
0.3803136931786811,0.7120954692556635,-0.2,-0.8136200716845878,-0.2857142857142857,False
0.20961295884953685,-0.5003640776699029,-0.2,-0.22580645161290322,-0.7619047619047619,False
0.601810127711263,-0.5254045307443366,0.2,-0.8960573476702509,-0.42857142857142855,True
-0.5179377625258544,-0.5056634304207119,0.2,0.23655913978494625,0.47619047619047616,True
0.9717183471860626,-0.9571601941747573,0.2,-0.34408602150537637,0.47619047619047616,True
0.8764806564367411,-0.8800970873786408,0.0,-0.33691756272401435,-0.6666666666666666,False
-0.716278832718207,-0.5313106796116505,0.4,0.9068100358422939,-0.6666666666666666,True
-0.34373739132650677,0.5294498381877023,-0.2,0.08960573476702509,0.19047619047619047,False
-0.31400746645827404,0.8982200647249191,0.6,0.6953405017921147,-0.3333333333333333,True
-0.44086080873889905,-0.8154935275080906,0.2,0.2974910394265233,-0.5714285714285714,True
0.8490781599724786,0.9050566343042071,-0.2,-0.5412186379928315,0.3333333333333333,False
0.5775844860757773,-0.5365695792880258,0.0,-0.6594982078853047,-0.7142857142857143,False
-0.11476600425562639,-0.9059870550161813,1.4,0.6021505376344086,0.5238095238095238,True
-0.6613379315617129,-0.41274271844660193,-0.6,-0.23297491039426524,-0.42857142857142855,False
0.7300055637430825,0.37783171521035597,0.2,0.34408602150537637,-1.0,True
-0.8157466670630656,0.49077669902912624,0.2,0.5949820788530465,0.47619047619047616,True
0.1428480418597342,0.08830906148867314,-0.4,-0.35842293906810035,0.5238095238095238,False
-0.7974670104012266,0.5949838187702265,-1.2,-0.7168458781362007,-0.14285714285714285,False
-0.034699069453351626,-0.451294498381877,0.4,0.25806451612903225,0.9047619047619048,True
0.6443324145370838,-0.35080906148867314,0.0,-0.7311827956989247,0.6190476190476191,False
0.3934458257061919,0.24158576051779934,0.4,0.025089605734767026,0.5714285714285714,True
-0.8671029887068756,0.45926375404530745,-1.4,-0.7275985663082437,-0.7619047619047619,False
0.4832132102797586,0.48661003236245953,0.8,0.36917562724014336,-0.23809523809523808,True
0.1332665117879152,0.8263754045307443,0.8,0.8279569892473119,-0.5714285714285714,True
0.8013913604838333,-0.873948220064725,0.2,-0.11827956989247312,0.42857142857142855,True
0.2783315566163948,-0.9650080906148867,1.6,0.7383512544802867,-0.047619047619047616,True
-0.5281648566805265,0.7656148867313916,-1.2,-0.3655913978494624,-0.8095238095238095,False
0.5501140354975302,-0.7710760517799353,0.6,0.007168458781362007,-0.5714285714285714,True
0.15122338640832778,-0.7815533980582524,1.0,0.4551971326164875,0.09523809523809523,True
0.7241105443549244,0.1600323624595469,0.8,0.6917562724014337,-1.0,True
-0.6908130285025037,0.05105177993527508,-0.8,-0.5053763440860215,0.23809523809523808,False
0.16340416134005512,-0.8761326860841424,0.2,-0.6917562724014337,0.8095238095238095,True
-0.9339868253961513,-0.07722491909385114,-1.2,-0.989247311827957,0.23809523809523808,False
0.8337714957974628,0.9556229773462783,-0.2,-0.6344086021505376,0.14285714285714285,False
0.0025227964816757487,0.6031148867313916,0.4,0.37992831541218636,0.047619047619047616,True
0.008706620854268156,-0.08385922330097087,-0.4,-0.24014336917562723,0.5238095238095238,False
0.4544346430073093,0.0023462783171521034,-0.2,-0.8924731182795699,-0.6190476190476191,False
0.6586877211163162,-0.7073220064724919,0.0,-0.34408602150537637,-0.7142857142857143,False
-0.8060632058202699,-0.6423139158576052,-0.8,-0.6093189964157706,-0.47619047619047616,False
0.007262595932096851,-0.6228559870550162,-0.2,-0.26523297491039427,-0.2857142857142857,False
0.2578603797785545,0.3874190938511327,-0.2,-0.2867383512544803,0.0,False
-0.3778333680182457,0.7879449838187702,-0.8,-0.5627240143369175,-0.2857142857142857,False
0.9642433946477641,-0.00691747572815534,1.4,0.7634408602150538,0.6666666666666666,True
-0.2132485039477093,-0.41452265372168284,1.2,0.931899641577061,-0.7142857142857143,True
-0.4148683601398156,-0.6380663430420712,0.4,0.4014336917562724,-0.5714285714285714,True
-0.2448641554790128,-0.14987864077669902,-0.4,-0.7634408602150538,0.0,False
-0.12854370086599023,-0.593163430420712,0.8,0.4050179211469534,-0.47619047619047616,True
-0.48441939580298404,-0.2070388349514563,1.0,0.9068100358422939,0.23809523809523808,True
-0.12998772578816153,0.18001618122977348,-0.4,-0.3118279569892473,-0.38095238095238093,False
0.0619826462181412,-0.730542071197411,0.8,0.5627240143369175,-0.5714285714285714,True
0.8117713513949706,-0.03551779935275081,-0.4,-0.2724014336917563,-0.8571428571428571,False
-0.7063915091334576,-0.7008090614886732,-0.2,0.17562724014336917,0.38095238095238093,False
-0.18897189672673528,0.18228155339805827,0.2,0.16129032258064516,0.8571428571428571,True
0.599007020509401,0.7175566343042071,-0.6,-0.953405017921147,-0.9047619047619048,False
0.42010082691662454,-0.8275485436893204,0.2,-0.956989247311828,-0.3333333333333333,True
0.6166411130883871,0.6707928802588997,0.4,0.2114695340501792,0.7619047619047619,True
-0.9622727253422126,0.9722087378640777,-1.2,-0.5197132616487455,-0.19047619047619047,False
0.3568695238540176,0.23612459546925565,1.2,0.7311827956989247,-0.38095238095238093,True
0.7766220859364714,0.5951051779935275,-0.2,-0.2114695340501792,0.47619047619047616,False
0.6309284655536349,0.03260517799352751,1.0,0.3548387096774194,0.09523809523809523,True
-0.03179403108051288,0.2173948220064725,-0.4,-0.15412186379928317,-0.047619047619047616,False
-0.5511673242642905,-0.9215210355987055,-0.2,-0.3154121863799283,0.8571428571428571,False
-0.08576658611272737,0.23305016181229773,0.6,0.46953405017921146,0.6666666666666666,True
-0.5614963495899394,-0.6856796116504854,0.2,0.06093189964157706,0.19047619047619047,True
0.05997799985559751,-0.3016585760517799,0.8,0.5304659498207885,0.6190476190476191,True
0.3481883857924936,0.9758495145631068,0.2,0.0035842293906810036,-0.23809523809523808,True
-0.07594721664196251,-0.22144012944983818,-0.2,-0.8566308243727598,0.8095238095238095,False
-0.8572836192361108,0.864037216828479,-0.6,0.11469534050179211,0.19047619047619047,False
0.927701069852582,0.6520226537216829,0.4,0.017921146953405017,0.9047619047619048,True
0.7622328023002467,0.08385922330097087,1.0,0.44802867383512546,0.7619047619047619,True
0.8803880179908516,0.11881067961165048,0.0,-0.5591397849462365,-0.23809523809523808,False
-0.9182724365372282,-0.31707119741100326,0.2,0.6129032258064516,0.2857142857142857,True
-0.7936955570750851,-0.9131067961165048,-0.6,-0.9032258064516129,0.7619047619047619,False
0.7163807638891838,-0.458373786407767,1.4,0.6487455197132617,-0.19047619047619047,True
0.6651263734163506,-0.36836569579288025,0.0,-0.6594982078853047,-0.09523809523809523,False
0.794969696712295,0.10602750809061488,0.0,-0.16487455197132617,0.0,False
0.23227565586337826,-0.5273867313915858,1.0,0.5197132616487455,0.6666666666666666,True
0.4434940306557997,0.7506472491909385,-0.2,-0.2114695340501792,0.09523809523809523,False
0.4973816430455335,0.8389967637540453,-0.2,-0.8817204301075269,0.09523809523809523,False
0.9905246482312818,-0.3150080906148867,1.0,0.5412186379928315,0.8095238095238095,True
-0.05943436694372125,-0.6833333333333333,-0.2,-0.6881720430107527,-0.5714285714285714,False
0.49440865055871025,0.9557443365695792,-0.8,-0.9354838709677419,-0.8571428571428571,False
-0.6084526423532509,0.30351941747572814,-0.8,-0.996415770609319,-0.2857142857142857,False
0.005784593952933282,0.040250809061488674,-0.4,-0.7491039426523297,-0.38095238095238093,False
-0.30401821170254784,0.1534789644012945,-0.8,-0.13978494623655913,0.7619047619047619,False
-0.1261992839335239,0.8166666666666667,1.0,0.9605734767025089,-0.19047619047619047,True
0.03160715726705542,0.32285598705501617,0.0,0.10752688172043011,-0.5714285714285714,False
0.11838456082530271,-0.23737864077669904,-0.4,-0.9068100358422939,-0.6666666666666666,False
-0.4516485243339435,-0.48766181229773464,0.6,0.41935483870967744,0.5714285714285714,True
-0.31286923504903313,0.4411407766990291,-0.8,-0.5232974910394266,-0.23809523809523808,False
-0.8595940591115849,-0.2084546925566343,-0.4,0.5304659498207885,-0.5714285714285714,False
-0.35783786997829714,0.7542071197411003,0.2,0.3835125448028674,0.7619047619047619,True
-0.4498987058988418,-0.5820792880258899,0.6,0.37992831541218636,-0.5238095238095238,True
0.5075068060292288,0.20060679611650487,-0.2,-0.7562724014336918,0.14285714285714285,False
0.08695578310745669,-0.14215210355987054,1.2,0.7383512544802867,0.42857142857142855,True
0.5028349606927922,-0.4508495145631068,0.4,0.1827956989247312,-0.7619047619047619,True
-0.8067257584316191,-0.28879449838187704,-1.4,-0.4767025089605735,-0.6190476190476191,False
-0.07701749393721889,-0.9597087378640776,0.2,0.11827956989247312,-0.9047619047619048,True
0.8215567438087431,-0.7252022653721683,0.2,-0.40860215053763443,-0.38095238095238093,True
-0.4175525476422046,-0.6857200647249191,-0.4,-0.8064516129032258,0.8095238095238095,False
0.9281937371789699,0.7393608414239482,0.4,0.14695340501792115,0.19047619047619047,True
-0.6921041566682098,-0.8408576051779936,0.8,0.5448028673835126,0.9047619047619048,True
-0.6479169940497679,0.6792475728155339,0.8,0.7956989247311828,0.19047619047619047,True
-0.31771096567043106,0.1836569579288026,0.8,0.7956989247311828,0.0,True
-0.381706752515364,-0.1350728155339806,-0.6,-0.8745519713261649,-0.09523809523809523,False
-0.14503956203573537,-0.1442556634304207,0.6,0.5053763440860215,0.3333333333333333,True
-0.7823132429826759,-0.39105987055016184,-1.0,-0.7419354838709677,-0.19047619047619047,False
0.5711458337757429,0.7637135922330097,1.2,0.7455197132616488,0.5714285714285714,True
0.9811639690299125,0.32050970873786405,0.0,-0.22580645161290322,-0.19047619047619047,False
-0.32843072715149096,-0.18867313915857606,0.2,0.44802867383512546,-0.7619047619047619,True
0.8174964854981673,-0.24016990291262136,1.4,0.6630824372759857,0.14285714285714285,True
-0.029466602676542664,-0.4741100323624595,-0.2,-0.4946236559139785,-0.047619047619047616,False
-0.3200553826028974,0.5138349514563106,-0.8,-0.41935483870967744,0.9047619047619048,False
0.010252576947416258,0.33677184466019416,1.0,0.7383512544802867,0.047619047619047616,True
0.8128076516332347,-0.7237864077669903,0.2,-0.3727598566308244,0.2857142857142857,True
0.2117535134400496,0.10400485436893205,-0.2,-0.010752688172043012,-0.3333333333333333,False
-0.5121956398941615,0.6044498381877023,0.2,0.4336917562724014,-0.5238095238095238,True
-0.534620497509057,0.27233009708737865,0.2,0.5448028673835126,0.38095238095238093,True
0.9455390247735217,-0.012419093851132686,0.0,-0.13978494623655913,0.09523809523809523,False
-0.12027028748837347,-0.41585760517799353,-0.2,-0.1003584229390681,-0.42857142857142855,False
0.8909548827154464,0.17572815533980582,1.6,0.8458781362007168,-0.19047619047619047,True
0.9845107091436508,0.6741100323624596,0.4,0.0035842293906810036,0.6190476190476191,True
-0.8144725274258557,0.3251618122977346,-0.2,0.4767025089605735,-0.2857142857142857,False
0.7874437785885081,0.4363673139158576,-0.2,-0.9283154121863799,-0.047619047619047616,False
0.38053454404913084,0.2323220064724919,-0.4,-0.5842293906810035,-0.6666666666666666,False
-0.8657269178986889,0.27317961165048543,-0.2,0.4767025089605735,0.7619047619047619,False
0.7781340649726273,0.23434466019417477,-0.4,-0.1039426523297491,-0.8095238095238095,False
0.1651879568321491,-0.7864482200647249,0.2,-0.4336917562724014,-0.14285714285714285,True
-0.6355663338330793,-0.8960355987055016,0.2,0.31899641577060933,-0.7619047619047619,True
-0.6469656364539844,-0.5092637540453074,1.0,0.5949820788530465,0.047619047619047616,True
0.5884911213702947,-0.17366504854368933,1.4,0.6559139784946236,0.38095238095238093,True
0.9756257087401732,-0.9078478964401294,0.2,-0.8207885304659498,-0.23809523809523808,True
0.2771763366786577,-0.9816343042071197,0.2,-0.8387096774193549,0.0,True
-0.3264600578459395,-0.46237864077669905,-0.4,-0.8136200716845878,-0.38095238095238093,False
-0.9047325793258102,0.395873786407767,-1.2,-0.035842293906810034,-0.42857142857142855,False
0.9682356988443553,0.9230582524271844,1.2,0.6057347670250897,0.3333333333333333,True
-0.397675969301729,-0.6387135922330097,1.0,0.6487455197132617,-0.047619047619047616,True
0.6162673654614721,0.9435679611650486,-0.2,-0.8422939068100358,0.38095238095238093,False
0.9425660322866984,0.08074433656957929,1.4,0.6774193548387096,-0.47619047619047616,True
-0.6655001210432655,-0.47625404530744336,0.0,0.017921146953405017,0.8571428571428571,False
0.011407796885153301,-0.8953883495145631,-0.6,-0.953405017921147,-0.9523809523809523,False
-0.4843344531605034,0.37406957928802587,0.6,0.7419354838709677,0.23809523809523808,True
0.388858923012236,0.5744336569579288,-0.2,-0.6810035842293907,0.2857142857142857,False
0.15130832905080843,-0.46500809061488674,0.8,0.5734767025089605,0.42857142857142855,True
-0.5051454005682663,0.37920711974110033,-1.0,-0.953405017921147,-0.7142857142857143,False
0.46651348676805987,-0.9286407766990291,0.8,0.08602150537634409,0.6190476190476191,True
-0.4732239555240324,0.306836569579288,0.2,0.40860215053763443,-0.09523809523809523,True
-0.2773122449066268,0.6610436893203884,-0.2,0.2114695340501792,-0.047619047619047616,False
0.15441722976560077,-0.1720064724919094,0.0,-0.8566308243727598,0.3333333333333333,False
0.8568079404382191,0.4235032362459547,-0.4,-0.2616487455197133,-0.5714285714285714,False
0.09675816404972543,0.6718851132686084,0.4,0.4659498207885305,0.7142857142857143,True
0.9766620089784374,0.26407766990291265,0.0,-0.5017921146953405,0.47619047619047616,False
-0.4018211702547855,0.5155744336569579,0.2,0.4946236559139785,0.6190476190476191,True
-0.9453181739030719,0.6112459546925566,-0.6,0.23655913978494625,0.2857142857142857,False
-0.08095883254832174,0.4073220064724919,1.0,0.8422939068100358,0.23809523809523808,True
-0.7942561785154575,-0.5825647249190938,0.6,0.8351254480286738,-0.42857142857142855,True
0.9201241861433067,0.32730582524271845,1.6,0.8817204301075269,0.38095238095238093,True
0.15441722976560077,-0.1933252427184466,0.0,-0.4336917562724014,0.9047619047619048,False
0.3890118197687012,-0.2383495145631068,0.0,-0.6344086021505376,-0.09523809523809523,False
-0.13586575664782355,0.1287621359223301,-0.4,0.04659498207885305,-1.0,False
-0.07457114583377575,-0.20853559870550162,-0.2,-0.1935483870967742,0.8095238095238095,False
0.10992427363422849,0.386084142394822,-0.4,-0.17204301075268819,0.3333333333333333,False
-0.8821888020114418,-0.9134304207119741,-0.6,-0.31899641577060933,-0.047619047619047616,False
-0.33665317494361935,0.7291262135922331,0.2,0.5448028673835126,-0.5238095238095238,True
-0.2313752638530832,0.12378640776699029,1.0,0.7096774193548387,0.23809523809523808,True
-0.5496043796426463,-0.6002022653721683,1.0,0.6702508960573477,0.8095238095238095,True
-0.9142631438121408,0.5076456310679611,-1.4,-0.7240143369175627,-0.7619047619047619,False
-0.768008901988932,0.8207119741100324,-0.6,0.05017921146953405,-0.23809523809523808,False
0.8118902710944434,-0.09919093851132686,0.4,0.3906810035842294,-0.9523809523809523,True
-0.7128811270189804,0.42156148867313914,-0.6,0.24731182795698925,0.047619047619047616,False
0.9843578123871856,-0.3687702265372168,0.6,0.1111111111111111,-0.38095238095238093,True
-0.9233010409720837,0.3030339805825243,0.0,0.7706093189964157,-0.6666666666666666,False
-0.6427524813869435,0.9292071197411004,-0.8,-0.6344086021505376,0.5714285714285714,False
0.7415917401774452,0.2548948220064725,-0.2,-0.43010752688172044,-0.5714285714285714,False
0.617150768943271,-0.5247572815533981,1.8,0.9713261648745519,-0.5238095238095238,True
0.42305683087495166,-0.18636731391585762,0.0,-0.41935483870967744,0.6666666666666666,False
-0.9532518167107661,0.3016181229773463,-1.8,-0.3333333333333333,-1.0,False
-0.7779302026306736,-0.27682038834951456,-1.2,-0.13261648745519714,0.42857142857142855,False
-0.41558187833665317,0.6961974110032363,-1.4,-0.30824372759856633,-0.9523809523809523,False
-0.0686251608601292,0.7885113268608415,-0.6,-0.9139784946236559,-0.19047619047619047,False
-0.19924995646689572,-0.27491909385113267,-0.4,-0.7168458781362007,-0.6666666666666666,False
0.705287254781209,-0.9440938511326861,0.2,-0.7706093189964157,0.3333333333333333,True
0.6629348532403495,-0.8273058252427185,0.2,-0.5913978494623656,0.6666666666666666,True
-0.9461166347423902,-0.10671521035598705,-0.6,0.11827956989247312,0.47619047619047616,False
-0.683694835062624,0.10449029126213592,-0.8,-0.25448028673835127,0.6666666666666666,False
0.8540557988218456,0.824878640776699,0.4,0.13620071684587814,0.8095238095238095,True
0.3837113988779077,0.9539644012944983,0.6,0.3906810035842294,-0.47619047619047616,True
-0.3499891698130837,0.941504854368932,-0.8,-0.45878136200716846,-0.19047619047619047,False
0.5654206996725462,-0.8519012944983819,0.2,-0.9139784946236559,-0.3333333333333333,True
-0.3389975918760857,0.5244336569579288,-0.8,-0.982078853046595,0.09523809523809523,False
-0.40479416274160873,-0.05716019417475728,0.2,0.5770609318996416,-1.0,True
0.29392702577584484,-0.209668284789644,-0.6,-0.7634408602150538,-1.0,False
-1.0134251846440692,0.4669902912621359,-1.2,-0.34050179211469533,0.19047619047619047,False
-0.8683431512870934,0.38426375404530744,-1.2,-0.13978494623655913,0.47619047619047616,False
0.1464496099009144,-0.2342233009708738,1.2,0.6415770609318996,0.6190476190476191,True
0.3648541322472001,0.37860032362459545,-0.2,-0.96415770609319,-0.42857142857142855,False
-0.35722628295243636,0.527831715210356,0.2,0.4014336917562724,0.14285714285714285,True
0.8571646995366379,-0.02750809061488673,0.8,0.4910394265232975,-0.7619047619047619,True
-0.7793912160813411,0.9635517799352751,-0.6,0.014336917562724014,0.8571428571428571,False
-0.49101094485948366,-0.7688106796116505,-0.4,-0.14695340501792115,-0.14285714285714285,False
-0.4120482644094575,-0.9011326860841424,0.4,0.2114695340501792,0.8095238095238095,True
0.836608580056317,-0.5355177993527508,0.2,-0.9605734767025089,-0.047619047619047616,True
-0.6123090383218731,-0.23948220064724918,-0.8,-0.6021505376344086,-0.7619047619047619,False
0.09043843144916396,-0.9689724919093851,1.6,0.9605734767025089,0.47619047619047616,True
-0.49318547650698863,0.00036407766990291263,-0.2,0.2939068100358423,0.9047619047619048,False
0.2830203904813275,0.35060679611650486,-0.6,-0.24014336917562723,-0.9047619047619048,False
-0.5385618361201598,0.1892799352750809,-0.8,-0.6451612903225806,-0.47619047619047616,False
-0.11350885314691254,-0.0075647249190938515,0.6,0.44086021505376344,-0.09523809523809523,True
-0.02228045512267841,-0.7732200647249191,0.0,-0.07885304659498207,0.38095238095238093,False
-0.8963062691917283,-0.3699838187702265,-1.2,-0.18996415770609318,0.47619047619047616,False
-0.17995098809528864,0.7093446601941747,-0.6,-0.8100358422939068,-0.47619047619047616,False
0.35263938025848046,0.2084546925566343,-0.2,-0.6415770609318996,0.47619047619047616,False
-0.09940837449512217,0.6379854368932039,1.0,0.953405017921147,-0.23809523809523808,True
0.8817640887990384,0.8894822006472491,0.4,0.1827956989247312,-0.3333333333333333,True
0.7360534798877059,0.5745550161812297,0.8,0.46953405017921146,0.23809523809523808,True
-0.9650078784300901,0.8184870550161812,-1.0,0.25806451612903225,-0.8571428571428571,False
-0.8232216196013642,0.6819983818770227,0.2,0.6666666666666666,0.5714285714285714,True
0.2909540332890216,-0.681715210355987,0.6,0.44802867383512546,-1.0,True
-0.4898387363932505,-0.20857605177993527,0.8,0.7670250896057348,0.0,True
-0.7309908983958582,0.918042071197411,-1.2,-0.16487455197132617,0.047619047619047616,False
-0.4911978186729411,-0.38462783171521037,1.0,0.8100358422939068,0.3333333333333333,True
-0.525174875665207,0.37593042071197413,0.2,0.4767025089605735,-0.19047619047619047,True
0.4515465931629667,-0.6889967637540453,0.2,-0.942652329749104,0.38095238095238093,True
-0.742339235431275,0.46063915857605175,0.4,0.8064516129032258,-0.2857142857142857,True
0.6130055679902147,-0.6767394822006473,0.2,-0.3942652329749104,-0.14285714285714285,True
0.5400228495708272,-0.5783980582524272,1.2,0.44802867383512546,0.3333333333333333,True
0.6475092693658607,0.13952265372168285,0.0,-0.40860215053763443,-0.38095238095238093,False
-0.7127791958480036,-0.33175566343042073,0.4,0.6057347670250897,-0.42857142857142855,True
0.34423005865289463,-0.7978155339805825,0.8,0.3118279569892473,-0.047619047619047616,True
0.7555732991297627,-0.5448624595469256,0.2,-0.34050179211469533,0.5238095238095238,True
-0.22250725197810178,0.7281957928802589,-0.6,-0.3225806451612903,0.7142857142857143,False
-0.352197678517581,0.3017799352750809,-1.0,-0.3118279569892473,-0.7142857142857143,False
0.4677196722912853,-0.34312297734627834,0.0,-0.953405017921147,0.14285714285714285,False
0.59479386544236,-0.6199838187702266,0.2,-0.37992831541218636,0.6190476190476191,True
-0.8814073297006196,-0.3362864077669903,-0.2,0.5340501792114696,-0.047619047619047616,False
-0.39317400925025375,-0.5206310679611651,0.6,0.6738351254480287,-0.9047619047619048,True
-0.5801327653501973,0.8671116504854369,-1.2,-0.8351254480286738,-0.8095238095238095,False
-0.14560018347610776,-0.9203478964401295,0.6,0.27956989247311825,0.23809523809523808,True
0.717417064127448,0.52334142394822,-0.6,-0.4336917562724014,-0.9047619047619048,False
-0.5591009670719846,0.8853155339805825,0.8,0.8494623655913979,0.42857142857142855,True
0.48112362127473424,0.6535598705501618,-0.4,-0.9354838709677419,-0.7619047619047619,False
0.21832807396805307,0.4266990291262136,0.4,0.053763440860215055,0.38095238095238093,True
0.12062704658679227,0.5976537216828479,0.4,0.5340501792114696,-0.19047619047619047,True
-0.7168224656300833,-0.5911003236245954,0.4,0.8387096774193549,-0.8571428571428571,True
-0.7052023121387283,-0.13361650485436893,0.2,0.5770609318996416,0.7142857142857143,True
0.28696172909243034,-0.9316343042071198,1.6,0.6308243727598566,0.6190476190476191,True
-0.30863909145349605,0.38652912621359226,-0.8,-0.15053763440860216,0.0,False
0.17741969734936483,-0.5194174757281553,1.4,0.7706093189964157,0.0,True
0.31533257168097245,0.05190129449838188,0.0,-0.8853046594982079,0.0,False
0.6390319936462904,0.15974919093851134,-0.4,-0.3978494623655914,-0.8571428571428571,False
0.6672499394783672,0.32107605177993526,-0.4,-0.05017921146953405,-0.6190476190476191,False
-0.6049190284260553,0.9119336569579288,0.6,0.5949820788530465,0.047619047619047616,True
-0.11818069848334913,0.9421116504854369,1.0,0.9068100358422939,0.9047619047619048,True
0.5316305164937376,-0.23155339805825242,1.6,0.910394265232975,0.8095238095238095,True
-0.7242464525828934,0.8239482200647249,-1.2,-0.1971326164874552,-0.047619047619047616,False
-0.444428399723087,0.6169498381877022,0.6,0.6451612903225806,0.42857142857142855,True
0.76467915040369,-0.541504854368932,1.6,0.8028673835125448,-0.6666666666666666,True
0.9179666430242979,0.26715210355987057,1.0,0.43010752688172044,-0.23809523809523808,True
0.5181756019248003,-0.88915857605178,1.0,0.35842293906810035,-0.5714285714285714,True
-0.4664115555970831,-0.9649271844660194,-0.4,-0.7813620071684588,-0.6666666666666666,False
0.6062271451202575,0.11994336569579288,0.6,0.1935483870967742,-0.42857142857142855,True
-0.3669437212522244,-0.6198624595469255,0.2,0.02867383512544803,0.6190476190476191,True
0.8903772727465779,0.5648462783171521,1.2,0.7383512544802867,0.6666666666666666,True
0.09550101294101158,0.10469255663430421,-0.4,-0.6344086021505376,0.0,False
0.7109444347704212,-0.21217637540453074,-0.2,-0.33691756272401435,-0.7142857142857143,False
0.3877716571884835,-0.7219255663430421,0.2,-0.7562724014336918,-0.19047619047619047,True
-0.493865017646834,-0.9574433656957929,-0.4,-0.5627240143369175,-0.6190476190476191,False
-0.2106662476162971,-0.3718446601941748,0.8,0.4050179211469534,0.23809523809523808,True
-0.05122890768008902,0.7868122977346278,-0.6,-0.3225806451612903,0.047619047619047616,False
0.4460592984587157,-0.6258090614886731,1.2,0.4767025089605735,0.2857142857142857,True
-0.0570899500112549,0.30772653721682847,-0.4,-0.6630824372759857,0.047619047619047616,False
0.5412120465655567,-0.22398867313915857,0.6,0.07168458781362007,0.7142857142857143,True
-0.7538404692231571,0.8522653721682848,-1.2,-0.8709677419354839,-0.19047619047619047,False
0.0732120635540851,-0.3870145631067961,1.4,0.8817204301075269,-0.047619047619047616,True
-0.9861076308222873,0.6441747572815534,-0.6,0.25448028673835127,0.09523809523809523,False
-0.5151856209094808,0.13754045307443366,-1.2,-0.6164874551971327,-0.8095238095238095,False
-0.3230623521467129,-0.4809061488673139,-0.4,-0.6881720430107527,0.8571428571428571,False
0.0521972538043686,0.3844255663430421,1.0,0.6308243727598566,0.047619047619047616,True
